Fecha;36;41;30;23
2003-03-26;5.3363633;11.6175;3.9300003;0.81
2003-03-27;4.8884616;10.685833;3.61;0.81
2003-03-28;4.48;9.416875;3.61;0.81
2003-03-29;6.07625;9.030209;3.61;0.81
2003-03-30;6.95;10.650001;3.61;0.81
2003-03-31;6.7916665;10.796875;3.61;0.81
2003-04-01;6.7450004;10.533125;3.61;0.81
2003-04-02;6.9730005;10.484167;3.61;0.81
2003-04-03;6.515882;10.203542;3.61;0.81
2003-04-04;6.6333337;10.56875;3.61;0.81
2003-04-05;6.38;10.11625;3.0666666;0.81
2003-04-06;5.7092857;9.966667;2.8033333;0.81
2003-04-07;5.9925003;9.071876;2.1699998;0.49
2003-04-08;6.069286;9.088333;1.0366666;0.49
2003-04-09;5.61;8.616458;0.6;0.49
2003-04-10;5.545833;8.431251;0.45666668;0.49
2003-04-11;5.4254546;7.409792;0.37;0.49
2003-04-12;5.1783333;7.3824997;0.25333333;0.49
2003-04-13;4.965;7.215833;0.25333333;0.49
2003-04-14;4.437895;6.6295834;0.2;0.49
2003-04-15;4.49;6.331875;0.15333334;0.49
2003-04-16;4.46375;6.4860415;0.18;0.49
2003-04-17;3.9577777;6.7310414;0.21999998;0.49
2003-04-18;4.3233333;6.9808335;0.47333336;0.49
2003-04-19;4.51;7.6579165;0.6;0.49
2003-04-20;4.4825;8.138541;1.4;0.49
2003-04-21;4.3185716;6.8566666;2.6366665;0.49
2003-04-22;4.5123076;6.463333;2.93;0.49
2003-04-23;4.85;7.4010415;2.93;0.49
2003-04-24;5.45;9.675208;3.3933334;1.04
2003-04-25;8.595294;10.14;4.32;3.365
2003-04-26;14.08625;10.710209;4.2233334;3.045
2003-04-27;13.10875;17.49396;3.5633333;1.86
2003-04-28;12.172;16.994165;2.8033333;1.415
2003-04-29;11.259375;13.755417;2.2166665;1.27
2003-04-30;11.389999;12.513125;2.05;1.27
2003-05-01;10.97;11.405416;2.93;1.27
2003-05-02;10.337501;10.386666;2.93;1.27
2003-05-03;10.147333;9.650208;3.4799998;1.27
2003-05-04;9.772942;9.601042;3.8466666;1.27
2003-05-05;8.770769;10.228333;4.32;1.27
2003-05-06;5.535;10.377501;3.61;1.27
2003-05-07;5.12;10.187917;2.93;1.27
2003-05-08;4.897333;9.350833;2.55;1.27
2003-05-09;6.336;8.8585415;2.05;1.27
2003-05-10;6.753846;9.337292;1.91;1.27
2003-05-11;6.6806664;10.685624;1.91;1.27
2003-05-12;6.52875;9.84875;1.57;1.27
2003-05-13;6.299375;9.334167;1.4;1.27
2003-05-14;6.7125;10.084584;1.4;1.27
2003-05-15;6.3863635;8.9018755;1.4;1.27
2003-05-16;6.57;9.6775;2.2166665;1.27
2003-05-17;6.57;10.968333;2.93;3.295
2003-05-18;33.171562;15.3525;4.0833335;26.724998
2003-05-19;75.12788;25.272707;4.32;29.956667
2003-05-20;38.403183;78.949585;25.57;16.253332
2003-05-21;48.58684;61.361042;22.093332;31.813334
2003-05-22;78.17273;63.429585;27.550001;54.033337
2003-05-23;345.28156;109.85041;116.52334;125.583336
2003-05-24;388.0115;258.1898;201.60333;71.65667
2003-05-25;125.77;439.81876;36.063335;35.01
2003-05-26;67.298996;261.08917;21.470001;12.12
2003-05-27;64.109;100.87854;20.516668;6.33
2003-05-28;48.029133;86.26938;18.16;7.115
2003-05-29;37.925;72.36312;14.386666;6.85
2003-05-30;;47.411877;12.753334;6.59
2003-05-31;;38.494167;11.7300005;5.585
2003-06-01;;33.901043;;5.34
2003-06-02;;30.470625;10.68;41.545002
2003-06-03;;133.34166;108.409996;212.43001
2003-06-04;;468.20227;289.83;64.88334
2003-06-05;;794.69727;54.36333;21.526667
2003-06-06;;594.46106;24.29;13.026668
2003-06-07;;145.26103;11.099999;9.91
2003-06-08;;80.43229;14.990001;9.4
2003-06-09;;61.509583;8.173333;7.943333
2003-06-10;;49.10896;6.806667;7.115
2003-06-11;;40.729584;6.3366666;6.33
2003-06-12;;35.612705;5.7966666;5.83
2003-06-13;;33.200626;5.4933333;5.585
2003-06-14;;31.868334;5.14;5.34
2003-06-15;;28.488958;5.14;5.11
2003-06-16;;26.84375;4.64;4.88
2003-06-17;;26.688957;4.5333333;4.43
2003-06-18;;26.37;4.5333333;4.43
2003-06-19;;28.111876;3.9366667;4.43
2003-06-20;;24.016459;3.61;4.2200003
2003-06-21;;22.0925;3.5199997;3.6
2003-06-22;;20.435417;3.5199997;3.6
2003-06-23;;19.858541;3.4366665;3.21
2003-06-24;;39.631042;70.98;3.025
2003-06-25;;79.12146;30.949999;2.84
2003-06-26;;107.288124;21.590002;7.0649996
2003-06-27;;76.0325;87.496666;39.716667
2003-06-28;;327.01395;328.54;193.41333
2003-06-29;;1171.6821;1125.2233;97.36667
2003-06-30;;1503.7217;323.09665;39.036667
2003-07-01;;1194.9702;72.020004;23.769999
2003-07-02;;454.92273;49.713333;19.936666
2003-07-03;;154.64792;34.36;15.670001
2003-07-04;;112.83542;29.826668;13.47
2003-07-05;;94.85854;21.590002;12.31
2003-07-06;;103.225;21.590002;18.695
2003-07-07;;131.3752;21.590002;15.946667
2003-07-08;;107.86083;20.516668;11.47
2003-07-09;;76.25146;43.183334;9.526668
2003-07-10;;82.836876;46.263336;8.726666
2003-07-11;;128.5923;54.28;6.85
2003-07-12;;117.156456;34.506668;6.85
2003-07-13;;67.53834;23.666666;9.315001
2003-07-14;;52.979794;11.086667;19.183332
2003-07-15;;46.304996;15.06;31.090002
2003-07-16;;88.15521;43.87;27.519999
2003-07-17;;163.83;25.57;12.150001
2003-07-18;;189.50438;21.590002;9.105
2003-07-19;;120.87417;21.590002;7.38
2003-07-20;;71.873955;18.16;7.115
2003-07-21;;54.766876;14.856667;6.33
2003-07-22;;45.841045;11.976666;6.33
2003-07-23;;40.31896;11.07;5.585
2003-07-24;;34.94958;13.34;4.88
2003-07-25;;30.785833;11.976666;4.88
2003-07-26;;28.339792;9.92;4.43
2003-07-27;;26.526459;9.92;4.43
2003-07-28;;25.315416;9.413333;4.01
2003-07-29;;24.307917;7.713333;3.6
2003-07-30;;28.089376;6.3366666;5.605
2003-07-31;;29.485832;8.173333;5.11
2003-08-01;;35.888332;7.84;4.445
2003-08-02;;32.310833;7.84;3.405
2003-08-03;;26.946043;7.936667;2.84
2003-08-04;;27.077082;15.05;12.4
2003-08-05;;63.622913;45.766666;52.686665
2003-08-06;;240.43854;77.909996;99.86001
2003-08-07;;445.36185;260.28333;70.363335
2003-08-08;;506.72208;90.549995;26.836668
2003-08-09;;345.54562;33.38667;19.41
2003-08-10;;157.04167;31.246668;14.419999
2003-08-11;;103.28604;21.590002;12.766666
2003-08-12;;92.125;20.756666;10.335
2003-08-13;;69.11021;15.546666;9.4
2003-08-14;;55.237087;13.563334;8.51
2003-08-15;;47.934795;11.976666;7.66
2003-08-16;;41.03375;11.316667;6.59
2003-08-17;;37.408123;10.756667;5.34
2003-08-18;;35.106876;9.413333;4.6549997
2003-08-19;;31.139791;7.91;4.43
2003-08-20;;27.465624;6.623333;4.43
2003-08-21;;25.28875;5.4933333;4.01
2003-08-22;;24.260626;5.14;3.6
2003-08-23;;24.61875;4.7533336;4.2200003
2003-08-24;;25.00979;8.156667;5.34
2003-08-25;;26.6825;14.386666;6.59
2003-08-26;;30.61875;7.84;5.835
2003-08-27;;31.438126;7.093333;4.88
2003-08-28;;26.359583;5.6200004;4.43
2003-08-29;;24.544792;5.14;3.805
2003-08-30;;26.067709;4.32;3.6
2003-08-31;;26.77375;4.32;3.21
2003-09-01;;24.57396;4.126667;3.025
2003-09-02;;22.761251;4.2233334;2.84
2003-09-03;;21.44375;4.03;2.49
2003-09-04;;20.182917;3.88;3.6349998
2003-09-05;;38.884583;69.37334;51.01
2003-09-06;;236.36208;147.18666;76.65667
2003-09-07;;500.6152;68.37667;38.02667
2003-09-08;;451.6725;48.039997;58.823334
2003-09-09;;470.2148;116.68;124.19334
2003-09-10;;835.2127;565.25;85.34
2003-09-11;;913.529;98.85;32.75
2003-09-12;;564.5904;55.756664;18.553333
2003-09-13;;173.0225;21.230001;15.184999
2003-09-14;;96.580414;19.81;11.315001
2003-09-15;;71.59375;18.25;8.805
2003-09-16;;57.07729;14.663334;7.66
2003-09-17;;46.6075;13.473334;6.85
2003-09-18;;39.61125;10.933333;6.08
2003-09-19;;35.89021;23.493332;5.585
2003-09-20;;33.773125;21.590002;6.34
2003-09-21;;31.386877;17.703333;7.115
2003-09-22;;35.667084;14.663334;8.51
2003-09-23;;37.74229;13.916667;31.45
2003-09-24;;193.66937;137.14333;118.829994
2003-09-25;;540.5629;143.84999;57.38667
2003-09-26;;700.10016;56.706665;23.726667
2003-09-27;;298.16333;24.15;15.436666
2003-09-28;;107.16396;18.513334;12.995
2003-09-29;;74.545204;14.386666;12.3
2003-09-30;;60.329376;13.473334;11.295
2003-10-01;;55.328335;11.4800005;8.855
2003-10-02;;43.318333;11.07;6.85
2003-10-03;;36.73521;10.756667;6.85
2003-10-04;;31.505625;10.146667;6.33
2003-10-05;;29.141665;8.84;5.355
2003-10-06;;26.58979;8.43;4.6549997
2003-10-07;;24.639791;7.2766666;4.6549997
2003-10-08;;23.893959;11.516666;5.34
2003-10-09;;27.275;30.449999;13.533333
2003-10-10;;40.906666;22.836664;15.63
2003-10-11;;94.74;21.590002;7.4966674
2003-10-12;;67.55666;14.110001;4.2200003
2003-10-13;;36.58521;12.753334;3.805
2003-10-14;;30.365835;11.316667;3.21
2003-10-15;;27.3175;8.303333;2.84
2003-10-16;;24.293123;5.7966666;2.49
2003-10-17;;21.491457;4.866667;2.49
2003-10-18;;19.368126;4.0733333;2.16
2003-10-19;;21.548332;3.9800003;2.49
2003-10-20;;21.5475;7.1233335;4.4700003
2003-10-21;;22.271875;8.406667;3.805
2003-10-22;;26.182709;5.6200004;3.045
2003-10-23;;21.8275;4.2233334;2.16
2003-10-24;;18.49875;3.61;2.005
2003-10-25;;19.15021;3.5199997;7.755
2003-10-26;;39.02354;13.666667;15.703334
2003-10-27;;68.67979;15.05;12.995
2003-10-28;;50.49979;6.6666665;11.295
2003-10-29;;29.208334;6.4133334;12.3
2003-10-30;;21.879583;6.623333;11.96
2003-10-31;;18.684584;3.75;10.97
2003-11-01;;17.98625;4.866667;5.9449997
2003-11-02;;16.81375;2.93;1.56
2003-11-03;;15.667708;2.93;1.27
2003-11-04;;14.929166;2.55;1.415
2003-11-05;;14.331042;2.8033333;1.27
2003-11-06;;13.374583;2.05;1.04
2003-11-07;;12.053124;2.05;0.81
2003-11-08;;10.975417;2.05;0.81
2003-11-09;;11.025624;1.7766666;0.81
2003-11-10;;9.757916;1.7766666;0.81
2003-11-11;;9.205833;1.56;0.81
2003-11-12;;11.982917;1.4;15.885
2003-11-13;;63.67125;113.86667;158.79
2003-11-14;;263.52;48.376667;51.396667
2003-11-15;;370.37085;27.543335;22.923334
2003-11-16;;161.08896;21.590002;13.190001
2003-11-17;;76.93542;19.25;6.5099998
2003-11-18;;58.05896;19.696665;23.369999
2003-11-19;;184.44041;105.72;144.95334
2003-11-20;;590.7198;592.57666;181.76001
2003-11-21;;1160.6993;91.99;49.643337
2003-11-22;;1017.914;24.29;22.039999
2003-11-23;;411.7775;19.786667;15.55
2003-11-24;;135.00229;14.856667;12.995
2003-11-25;;88.28542;12.31;9.455
2003-11-26;;67.75187;11.573334;7.115
2003-11-27;;60.022293;10.913333;5.835
2003-11-28;;54.21396;10.55;4.445
2003-11-29;;64.19375;11.07;4.015
2003-11-30;;50.880833;9.92;4.2200003
2003-12-01;;37.039585;9.92;2.84
2003-12-02;;28.985;8.84;2.84
2003-12-03;;25.006874;7.2766666;2.84
2003-12-04;;23.503542;5.7966666;2.84
2003-12-05;;22.88375;4.7533336;3.805
2003-12-06;;20.861876;4.32;4.01
2003-12-07;;19.585001;4.27;3.6
2003-12-08;;24.413124;7.403333;3.805
2003-12-09;;23.769999;5.7966666;2.665
2003-12-10;;21.683748;5.14;2.16
2003-12-11;;20.59521;5.14;3.0933332
2003-12-12;;23.438334;4.866667;2.665
2003-12-13;;21.84125;4.64;2.16
2003-12-14;;17.852499;4.32;2.005
2003-12-15;;15.766666;4.2233334;1.56
2003-12-16;;14.706042;3.2333336;1.56
2003-12-17;;13.868958;3.7866669;5.335
2003-12-18;;14.6475;3.6533334;5.4
2003-12-19;;27.020624;3.5199997;2.17
2003-12-20;;24.279375;2.93;1.7049999
2003-12-21;;16.585833;2.93;1.56
2003-12-22;;13.280833;2.8033333;1.56
2003-12-23;;12.881458;2.55;1.56
2003-12-24;;11.684375;2.55;1.27
2003-12-25;;11.356667;3.0666666;1.27
2003-12-26;;10.434792;3.6666667;1.27
2003-12-27;;8.318125;4.32;1.27
2003-12-28;;9.042292;5.3166666;1.27
2003-12-29;;8.890834;5.86;3.695
2003-12-30;;7.839583;6.4500003;4.0633335
2003-12-31;;20.69729;7.713333;2.16
2004-01-01;;21.919584;10.243333;1.85
2004-01-02;;16.210625;6.0500007;1.7049999
2004-01-03;;11.092709;5.14;0.81
2004-01-04;;8.497292;4.5333333;0.81
2004-01-05;;8.340208;3.9866667;0.81
2004-01-06;;7.2999997;3.61;0.81
2004-01-07;;7.1452084;3.43;0.49
2004-01-08;;7.4268746;3.1566668;0.49
2004-01-09;;7.060208;2.93;0.49
2004-01-10;;6.271875;2.93;0.49
2004-01-11;;13.133125;2.93;0.49
2004-01-12;;34.513542;10.466667;10.213333
2004-01-13;;32.89771;8.866667;11.513333
2004-01-14;;46.284164;7.093333;2.8133333
2004-01-15;;24.176874;6.0500007;1.56
2004-01-16;;15.609166;5.7966666;1.27
2004-01-17;;10.501667;3.75;1.27
2004-01-18;;8.15;2.0;1.27
2004-01-19;;6.6395836;1.4;1.27
2004-01-20;;5.503958;1.4;1.04
2004-01-21;;4.871042;1.4;0.81
2004-01-22;;4.6408334;2.05;0.81
2004-01-23;;4.3493752;2.05;0.81
2004-01-24;;4.205833;1.7766666;0.81
2004-01-25;;3.8637497;1.7766666;1.485
2004-01-26;;3.3483334;1.4;1.85
2004-01-27;;3.2437499;1.4;1.415
2004-01-28;;4.046875;1.4;1.27
2004-01-29;;4.1439586;1.4;0.81
2004-01-30;;3.3654165;1.3333334;0.81
2004-01-31;;3.0577085;1.3;0.49
2004-02-01;;8.148749;;0.49
2004-02-02;;12.446041;4.9133334;0.49
2004-02-03;;12.567708;3.4799998;0.49
2004-02-04;;7.3889585;3.4799998;0.49
2004-02-05;;4.8179164;2.8033333;0.49
2004-02-06;;3.9995832;1.9566666;0.49
2004-02-07;;3.6627083;1.3333334;0.49
2004-02-08;;3.6458333;1.4;0.49
2004-02-09;;3.3256252;1.2;0.49
2004-02-10;;2.6235416;0.87999994;0.49
2004-02-11;;2.5879166;0.6;0.49
2004-02-12;;2.56125;0.6;0.49
2004-02-13;;2.5085418;0.6;0.49
2004-02-14;;3.801875;0.6;0.49
2004-02-15;;3.7029169;0.6;0.49
2004-02-16;;3.5729167;0.8666666;0.49
2004-02-17;;3.6641667;1.4;0.49
2004-02-18;;3.046875;1.7766666;0.49
2004-02-19;;3.4633334;2.3833332;0.49
2004-02-20;1.8514286;3.51;2.8033333;0.49
2004-02-21;1.5699999;3.7993748;2.93;0.49
2004-02-22;1.4425;3.5664585;2.93;0.49
2004-02-23;1.2983333;3.43875;3.0266666;0.49
2004-02-24;1.28;3.4791667;2.5533333;0.49
2004-02-25;1.1572223;3.4541667;1.6966667;0.49
2004-02-26;1.0447059;3.0958335;1.0866667;0.49
2004-02-27;0.8978947;3.1368752;0.72;0.49
2004-02-28;1.0336841;3.411875;0.93;0.49
2004-02-29;0.965;3.5272915;0.6;0.49
2004-03-01;0.93470585;3.1616666;0.56666666;0.49
2004-03-02;0.88;2.0874999;0.37;0.49
2004-03-03;1.1899999;2.806875;0.37;0.49
2004-03-04;1.0244445;2.2508333;0.37;0.49
2004-03-05;0.9578947;1.958125;0.37;0.49
2004-03-06;1.0225;1.995625;0.34666666;0.49
2004-03-07;1.2616667;2.288125;0.6;0.49
2004-03-08;1.545;3.9539585;0.6;0.49
2004-03-09;1.1524999;4.121042;0.6;0.49
2004-03-10;1.3027778;4.287083;0.6;0.28
2004-03-11;1.4172223;3.5852082;0.6;0.28
2004-03-12;1.3013333;3.64875;0.6;0.28
2004-03-13;1.268889;3.6429167;0.5;0.28
2004-03-14;1.0899999;3.2425;0.41333333;0.28
2004-03-15;0.87062496;2.7108335;0.37;0.28
2004-03-16;0.8075;2.4229167;0.33666667;0.28
2004-03-17;0.81266665;2.1570833;0.27;0.28
2004-03-18;0.8107692;1.9597917;0.27;0.28
2004-03-19;0.8284615;2.0345833;0.21999998;0.28
2004-03-20;0.8325;2.1335418;0.20666666;0.14
2004-03-21;0.74210525;2.068125;0.21333332;0.14
2004-03-22;0.66999996;2.155625;0.18;0.14
2004-03-23;0.59944445;1.7793751;0.18;0.14
2004-03-24;0.5338889;1.7095833;0.12;0.14
2004-03-25;0.48277774;1.6366667;0.11333334;0.14
2004-03-26;0.47941175;1.5212499;0.12;0.14
2004-03-27;0.4235294;1.6079167;0.1;0.14
2004-03-28;0.3635294;1.5883332;0.06666667;0.14
2004-03-29;0.38307694;1.52;0.06;0.14
2004-03-30;0.35882354;1.5497917;0.06;0.14
2004-03-31;0.35454547;1.6954166;0.05666667;0.14
2004-04-01;0.37333333;1.4791666;;0.14
2004-04-02;0.31210527;1.6685416;0.17;0.14
2004-04-03;0.28333333;1.44625;0.15;0.14
2004-04-04;0.258125;1.4027084;0.09;0.14
2004-04-05;0.2969231;1.59125;0.09;0.14
2004-04-06;0.351;1.55125;0.17;0.14
2004-04-07;0.42571428;2.06875;0.17;0.14
2004-04-08;0.6841177;1.8814583;0.17;0.385
2004-04-09;0.83111113;2.1597917;0.17;0.65
2004-04-10;1.2399999;2.6652083;0.17;1.04
2004-04-11;1.349375;2.620625;0.17;0.81
2004-04-12;2.153125;2.0095832;0.21666665;0.81
2004-04-13;1.694;2.0958333;0.44999996;0.49
2004-04-14;1.1213636;2.0495832;0.44999996;1.04
2004-04-15;1.4577777;3.430625;0.44999996;1.415
2004-04-16;3.18;4.1033335;0.81333333;2.5
2004-04-17;11.382142;5.8572917;1.04;6.536667
2004-04-18;14.577143;7.48875;1.04;4.59
2004-04-19;11.029091;17.088333;1.04;2.5
2004-04-20;8.483478;14.381249;1.04;1.7049999
2004-04-21;6.1085;11.027291;1.32;1.415
2004-04-22;5.0950003;7.300417;2.3700001;1.485
2004-04-23;25.749285;27.299791;6.6866665;9.133333
2004-04-24;43.537727;56.490833;15.316667;21.17
2004-04-25;37.14625;74.71625;19.98;6.3766665
2004-04-26;19.468666;55.7075;19.98;3.025
2004-04-27;13.946521;29.85125;18.09;2.5
2004-04-28;11.110499;21.817917;15.783333;2.16
2004-04-29;9.472777;18.196041;14.183333;1.7049999
2004-04-30;28.138649;24.77375;11.313334;7.0750003
2004-05-01;61.870003;76.21792;10.123333;3.4099998
2004-05-02;57.984222;110.15542;6.8199997;5.11
2004-05-03;29.132381;86.77167;5.693333;4.43
2004-05-04;20.717001;47.79646;4.61;3.2199998
2004-05-05;16.115555;35.20979;4.4166665;2.16
2004-05-06;14.014999;28.535624;3.93;2.16
2004-05-07;12.789166;24.098333;3.67;2.005
2004-05-08;11.82;20.87375;3.36;2.325
2004-05-09;11.57;19.023542;4.61;3.2199998
2004-05-10;10.815385;17.324793;4.61;3.6
2004-05-11;9.855333;15.9175;4.706667;3.025
2004-05-12;9.226428;14.324166;4.9;2.84
2004-05-13;8.988572;13.437709;4.4166665;11.389999
2004-05-14;28.520683;13.04;3.93;15.75
2004-05-15;61.501907;24.95375;3.93;8.55
2004-05-16;64.66674;56.765835;5.0066667;5.835
2004-05-17;38.114864;66.22083;5.64;5.34
2004-05-18;28.148333;44.42146;5.36;4.88
2004-05-19;21.722;33.548542;8.88;3.805
2004-05-20;18.385908;26.858541;10.286667;3.6
2004-05-21;16.550587;23.608957;9.64;3.6
2004-05-22;14.913;21.84625;9.25;3.21
2004-05-23;13.538;19.67396;10.286667;3.21
2004-05-24;12.7;18.868124;10.45;3.2199998
2004-05-25;13.304546;18.42;12.133334;8.85
2004-05-26;74.410416;21.469584;12.036667;63.823334
2004-05-27;366.96234;104.39709;158.49;138.85
2004-05-28;274.8217;280.72333;96.53;44.44
2004-05-29;96.62896;358.49564;39.11667;20.223333
2004-05-30;56.941525;179.20209;19.72;14.49
2004-05-31;42.218666;88.23334;15.883334;9.923333
2004-06-01;34.217693;61.91083;10.05;8.805
2004-06-02;29.302223;48.64625;13.170001;7.94
2004-06-03;25.533;40.235416;13.170001;7.38
2004-06-04;22.0845;35.50417;8.7699995;6.59
2004-06-05;20.370909;30.755209;3.64;5.585
2004-06-06;18.671818;27.428331;3.32;5.34
2004-06-07;17.070625;25.152502;3.32;4.6549997
2004-06-08;15.592354;23.323334;3.8433335;4.43
2004-06-09;14.206667;21.98021;4.61;4.43
2004-06-10;12.8625;20.328749;4.61;3.805
2004-06-11;12.22625;18.883959;4.61;3.21
2004-06-12;12.522;18.225624;4.9;3.21
2004-06-13;12.544444;17.12646;3.7266667;2.84
2004-06-14;11.591875;17.378542;3.32;2.84
2004-06-15;10.8075;16.70104;2.7366667;3.21
2004-06-16;10.105833;15.071876;2.8766668;2.665
2004-06-17;10.26875;14.0025;4.61;2.16
2004-06-18;21.210526;13.643542;10.45;10.693333
2004-06-19;47.98773;24.45375;14.506667;23.046667
2004-06-20;29.032293;52.903126;11.580001;9.906667
2004-06-21;19.37258;39.591667;10.45;9.346667
2004-06-22;121.29791;86.4248;14.223332;29.306665
2004-06-23;117.45159;221.45396;15.883334;42.943333
2004-06-24;113.09262;229.79353;38.686665;23.566666
2004-06-25;93.891594;186.6223;49.176666;14.009999
2004-06-26;53.799305;152.08437;24.14;9.7
2004-06-27;45.25793;90.19833;19.593332;10.335
2004-06-28;43.313236;70.89709;17.503334;8.52
2004-06-29;33.11161;68.635414;15.236667;6.855
2004-06-30;31.115173;51.290623;12.976666;23.25
2004-07-01;226.39064;60.732708;11.876667;86.56667
2004-07-02;323.58813;204.47313;134.87334;81.03
2004-07-03;193.68413;328.60458;236.22002;88.15667
2004-07-04;311.25958;270.03146;122.96334;73.85667
2004-07-05;145.3973;289.75644;65.51667;38.116665
2004-07-06;68.23556;231.84937;26.57;25.94
2004-07-07;48.397564;102.0525;19.98;16.213333
2004-07-08;38.0704;71.12312;17.266666;10.133334
2004-07-09;32.423748;54.771458;12.976666;8.225
2004-07-10;28.7475;47.64833;13.170001;7.38
2004-07-11;26.322859;42.392086;12.783333;7.38
2004-07-12;24.795332;38.884586;12.313334;6.855
2004-07-13;21.890001;36.172916;12.783333;5.585
2004-07-14;19.5275;31.360418;12.313334;5.11
2004-07-15;18.6;28.642294;11.580001;4.88
2004-07-16;18.174;27.1275;10.706666;4.88
2004-07-17;16.892307;26.336668;10.45;4.43
2004-07-18;15.783846;24.711042;9.486667;4.43
2004-07-19;13.828889;23.047709;9.096667;3.805
2004-07-20;12.677;20.65021;8.150001;3.6
2004-07-21;11.924167;19.254375;7.146666;3.21
2004-07-22;11.646;18.266043;5.0066667;3.025
2004-07-23;11.1380005;18.326876;4.2766666;2.84
2004-07-24;10.614445;16.659582;3.6000001;2.665
2004-07-25;9.5;16.577084;3.32;2.49
2004-07-26;9.508667;15.599167;3.2;2.49
2004-07-27;9.258462;14.601875;2.9466667;2.16
2004-07-28;8.709286;14.452916;2.9800003;2.16
2004-07-29;8.3175;15.43625;2.7699997;2.16
2004-07-30;8.37;17.866459;2.8766668;2.16
2004-07-31;9.634444;15.512084;3.32;2.16
2004-08-01;10.146;15.957084;3.1666667;2.16
2004-08-02;9.075;17.173124;3.09;2.16
2004-08-03;8.178333;14.690624;3.09;2.49
2004-08-04;7.816667;13.203958;3.09;2.665
2004-08-05;7.406667;12.386041;3.0533333;3.405
2004-08-06;13.214146;19.6175;14.223332;5.35
2004-08-07;22.624762;21.66604;11.503333;4.43
2004-08-08;16.632927;35.489166;8.426666;3.405
2004-08-09;11.515555;30.986876;6.396667;2.5
2004-08-10;9.650588;23.117918;4.86;2.16
2004-08-11;9.668823;19.966667;3.32;2.16
2004-08-12;9.321334;18.707083;3.32;1.85
2004-08-13;7.8045454;16.653957;2.17;1.85
2004-08-14;7.2488885;13.833542;2.7066667;1.56
2004-08-15;7.036667;12.088542;2.9099998;1.56
2004-08-16;6.6887503;11.386666;11.143333;1.56
2004-08-17;10.353499;13.228749;11.323334;7.395
2004-08-18;85.89042;30.79875;18.003334;14.023334
2004-08-19;80.128;103.33938;31.503332;7.7900004
2004-08-20;35.927555;115.258965;19.85;5.0333333
2004-08-21;25.560589;66.328545;16.79;4.43
2004-08-22;26.3575;53.515625;12.976666;4.015
2004-08-23;25.942858;50.14979;8.51;3.6
2004-08-24;28.603235;46.01354;6.65;3.6
2004-08-25;23.706205;42.21979;5.5833335;3.2199998
2004-08-26;18.888697;35.30792;5.36;2.325
2004-08-27;15.488001;29.299791;4.8033333;2.16
2004-08-28;13.87;25.455208;4.513334;2.005
2004-08-29;12.5125;22.35771;4.366667;1.85
2004-08-30;11.396667;20.267084;5.0;1.85
2004-08-31;10.4125;19.080418;4.8533335;1.56
2004-09-01;9.879167;18.204374;4.4166665;1.56
2004-09-02;9.1025;17.142916;3.8033333;1.7049999
2004-09-03;8.425294;16.391666;3.4733334;2.005
2004-09-04;9.447499;15.623542;3.32;1.7049999
2004-09-05;8.819411;15.178333;3.28;1.56
2004-09-06;7.44625;15.320209;3.0533333;1.7049999
2004-09-07;40.653927;14.736249;2.9466667;11.8949995
2004-09-08;347.80936;188.06334;161.06667;84.72666
2004-09-09;501.17166;784.1675;433.68997;54.143337
2004-09-10;191.32228;910.68536;177.09999;20.186666
2004-09-11;76.09638;497.27664;36.83;9.536667
2004-09-12;45.60143;155.36687;19.98;6.6866665
2004-09-13;33.483715;80.941246;20.65;5.355
2004-09-14;27.149616;57.49896;16.013334;4.2200003
2004-09-15;23.15524;45.128956;10.05;3.6
2004-09-16;20.973528;37.45396;8.14;3.6
