Location Names,Paso Pache (Ruta 5 Nueva)
2011-05-03 00:15:00,3.883
2011-05-03 08:15:00,3.883
2011-05-03 08:30:00,3.459
2011-05-03 08:45:00,3.067
2011-05-03 10:30:00,3.259
2011-05-03 10:45:00,3.459
2011-05-03 12:45:00,3.259
2011-05-03 13:00:00,3.067
2011-05-03 13:45:00,2.883
2011-05-03 14:00:00,2.883
2011-05-03 15:30:00,2.707
2011-05-03 15:45:00,2.707
2011-05-03 17:45:00,2.707
2011-05-03 18:00:00,2.883
2011-05-03 18:15:00,3.067
2011-05-03 18:30:00,3.067
2011-05-03 19:00:00,3.259
2011-05-03 19:15:00,3.259
2011-05-03 20:45:00,3.459
2011-05-03 21:00:00,3.459
2011-05-04 00:00:00,3.667
2011-05-04 00:15:00,3.667
2011-05-04 12:30:00,3.459
2011-05-04 12:45:00,3.259
2011-05-04 13:00:00,3.067
2011-05-04 13:15:00,3.067
2011-05-04 13:45:00,2.883
2011-05-04 14:00:00,2.883
2011-05-04 17:30:00,2.883
2011-05-04 17:45:00,3.067
2011-05-04 18:00:00,3.259
2011-05-04 18:15:00,3.259
2011-05-04 19:00:00,3.459
2011-05-04 19:15:00,3.459
2011-05-05 00:00:00,3.667
2011-05-05 00:15:00,3.667
2011-05-05 06:45:00,3.883
2011-05-05 07:00:00,3.883
2011-05-05 08:00:00,3.883
2011-05-05 08:15:00,3.667
2011-05-05 08:30:00,3.667
2011-05-05 08:45:00,3.459
2011-05-05 10:30:00,3.667
2011-05-05 10:45:00,3.667
2011-05-05 12:45:00,3.667
2011-05-05 13:00:00,3.459
2011-05-05 13:45:00,3.259
2011-05-05 14:00:00,3.259
2011-05-05 17:15:00,3.259
2011-05-05 17:30:00,3.459
2011-05-05 17:45:00,3.667
2011-05-05 18:00:00,3.883
2011-05-05 18:15:00,4.108
2011-05-05 18:30:00,4.108
2011-05-05 18:45:00,4.341
2011-05-05 19:15:00,4.583
2011-05-05 19:30:00,4.583
2011-05-05 20:15:00,4.834
2011-05-05 20:30:00,4.834
2011-05-05 21:30:00,5.094
2011-05-05 21:45:00,5.094
2011-05-05 23:15:00,5.363
2011-05-05 23:30:00,5.363
2011-05-06 00:00:00,5.363
2011-05-06 00:15:00,5.363
2011-05-06 03:00:00,5.642
2011-05-06 03:15:00,5.642
2011-05-06 08:00:00,5.930
2011-05-06 08:15:00,5.363
2011-05-06 08:30:00,5.094
2011-05-06 08:45:00,4.834
2011-05-06 09:00:00,4.834
2011-05-06 10:15:00,5.094
2011-05-06 10:30:00,5.094
2011-05-06 11:15:00,5.363
2011-05-06 11:30:00,5.363
2011-05-06 12:30:00,5.363
2011-05-06 12:45:00,5.094
2011-05-06 13:00:00,4.834
2011-05-06 13:30:00,4.583
2011-05-06 13:45:00,4.583
2011-05-06 14:15:00,4.341
2011-05-06 14:30:00,4.341
2011-05-06 15:15:00,4.108
2011-05-06 15:30:00,3.883
2011-05-06 16:30:00,3.883
2011-05-06 16:45:00,3.667
2011-05-06 17:30:00,3.667
2011-05-06 17:45:00,3.883
2011-05-06 18:00:00,4.108
2011-05-06 18:15:00,4.341
2011-05-06 18:30:00,4.583
2011-05-06 19:00:00,4.583
2011-05-06 19:15:00,4.834
2011-05-06 20:00:00,5.094
2011-05-06 20:15:00,5.094
2011-05-06 22:30:00,5.363
2011-05-06 22:45:00,5.363
2011-05-07 00:00:00,5.363
2011-05-07 00:15:00,5.363
2011-05-07 08:00:00,5.363
2011-05-07 08:15:00,5.094
2011-05-07 08:30:00,4.583
2011-05-07 08:45:00,4.583
2011-05-07 09:00:00,4.341
2011-05-07 10:15:00,4.583
2011-05-07 10:30:00,4.583
2011-05-07 12:45:00,4.583
2011-05-07 13:00:00,4.341
2011-05-07 13:30:00,4.341
2011-05-07 13:45:00,4.108
2011-05-07 14:15:00,3.883
2011-05-07 14:30:00,3.883
2011-05-07 15:15:00,3.667
2011-05-07 15:30:00,3.667
2011-05-07 16:30:00,3.667
2011-05-07 16:45:00,3.883
2011-05-07 17:45:00,4.108
2011-05-07 18:00:00,4.108
2011-05-07 18:30:00,4.341
2011-05-07 18:45:00,4.583
2011-05-07 21:15:00,4.583
2011-05-07 21:30:00,4.834
2011-05-08 00:00:00,4.834
2011-05-08 00:15:00,4.834
2011-05-08 08:15:00,4.583
2011-05-08 08:30:00,4.583
2011-05-08 08:45:00,4.108
2011-05-08 09:30:00,3.883
2011-05-08 09:45:00,3.883
2011-05-08 10:00:00,3.883
2011-05-08 10:15:00,4.108
2011-05-08 13:00:00,3.883
2011-05-08 13:15:00,3.883
2011-05-08 14:45:00,3.883
2011-05-08 15:00:00,3.667
2011-05-08 15:15:00,3.459
2011-05-08 15:30:00,3.259
2011-05-08 15:45:00,3.259
2011-05-08 16:00:00,3.067
2011-05-08 17:15:00,3.259
2011-05-08 17:30:00,3.259
2011-05-08 17:45:00,3.459
2011-05-08 18:00:00,3.667
2011-05-08 18:15:00,3.883
2011-05-08 18:30:00,3.883
2011-05-08 19:15:00,4.108
2011-05-08 19:30:00,4.108
2011-05-08 20:45:00,4.341
2011-05-08 21:00:00,4.341
2011-05-09 00:00:00,4.583
2011-05-09 00:15:00,4.583
2011-05-09 08:15:00,4.341
2011-05-09 08:30:00,4.108
2011-05-09 08:45:00,3.883
2011-05-09 09:00:00,3.667
2011-05-09 10:30:00,3.883
2011-05-09 10:45:00,4.108
2011-05-09 12:45:00,3.883
2011-05-09 13:00:00,3.667
2011-05-09 13:15:00,3.459
2011-05-09 13:30:00,3.459
2011-05-09 14:15:00,3.259
2011-05-09 14:30:00,3.259
2011-05-09 15:00:00,3.067
2011-05-09 15:15:00,3.067
2011-05-09 15:45:00,2.883
2011-05-09 16:00:00,2.883
2011-05-09 17:30:00,2.883
2011-05-09 17:45:00,3.067
2011-05-09 18:00:00,3.259
2011-05-09 18:15:00,3.259
2011-05-09 18:30:00,3.459
2011-05-09 18:45:00,3.459
2011-05-09 19:15:00,3.667
2011-05-09 19:30:00,3.667
2011-05-09 20:30:00,3.883
2011-05-09 20:45:00,3.883
2011-05-10 00:00:00,4.108
2011-05-10 00:15:00,4.108
2011-05-10 09:30:00,4.108
2011-05-10 09:45:00,3.883
2011-05-10 12:30:00,3.667
2011-05-10 12:45:00,3.459
2011-05-10 13:00:00,3.259
2011-05-10 13:15:00,3.067
2011-05-10 13:30:00,2.883
2011-05-10 14:00:00,2.883
2011-05-10 14:15:00,2.707
2011-05-10 15:15:00,2.538
2011-05-10 15:30:00,2.538
2011-05-10 17:15:00,2.707
2011-05-10 17:30:00,2.707
2011-05-10 17:45:00,2.883
2011-05-10 18:00:00,3.067
2011-05-10 18:15:00,3.067
2011-05-10 19:00:00,3.259
2011-05-10 19:15:00,3.259
2011-05-10 20:30:00,3.459
2011-05-10 20:45:00,3.459
2011-05-11 00:00:00,3.667
2011-05-11 00:15:00,3.667
2011-05-11 07:15:00,3.883
2011-05-11 07:30:00,3.883
2011-05-11 08:15:00,3.667
2011-05-11 08:30:00,3.459
2011-05-11 08:45:00,3.067
2011-05-11 10:45:00,3.259
2011-05-11 11:00:00,3.459
2011-05-11 12:30:00,3.259
2011-05-11 12:45:00,3.067
2011-05-11 13:00:00,2.707
2011-05-11 13:15:00,2.538
2011-05-11 13:30:00,2.538
2011-05-11 13:45:00,2.376
2011-05-11 14:00:00,2.376
2011-05-11 14:30:00,2.221
2011-05-11 14:45:00,2.054
2011-05-11 15:00:00,2.054
2011-05-11 15:15:00,1.738
2011-05-11 15:30:00,1.738
2011-05-11 15:45:00,2.054
2011-05-11 16:00:00,1.738
2011-05-11 16:45:00,1.464
2011-05-11 17:00:00,2.054
2011-05-11 17:15:00,2.376
2011-05-11 17:45:00,2.538
2011-05-11 18:00:00,2.538
2011-05-11 18:30:00,2.707
2011-05-11 18:45:00,2.707
2011-05-11 19:15:00,2.883
2011-05-11 19:30:00,3.067
2011-05-11 20:15:00,3.067
2011-05-11 20:30:00,3.259
2011-05-11 21:30:00,3.259
2011-05-11 21:45:00,3.459
2011-05-11 23:00:00,3.667
2011-05-11 23:15:00,3.667
2011-05-12 00:00:00,3.667
2011-05-12 00:15:00,3.667
2011-05-12 02:30:00,3.883
2011-05-12 02:45:00,3.883
2011-05-12 12:30:00,3.667
2011-05-12 12:45:00,3.459
2011-05-12 13:00:00,3.259
2011-05-12 13:15:00,3.067
2011-05-12 13:30:00,2.883
2011-05-12 14:15:00,2.883
2011-05-12 14:30:00,2.707
2011-05-12 15:15:00,2.538
2011-05-12 15:30:00,2.538
2011-05-12 15:45:00,2.376
2011-05-12 16:00:00,2.376
2011-05-12 17:30:00,2.376
2011-05-12 17:45:00,2.707
2011-05-12 18:00:00,2.883
2011-05-12 18:15:00,2.883
2011-05-12 18:45:00,3.067
2011-05-12 19:00:00,3.259
2011-05-12 20:00:00,3.259
2011-05-12 20:15:00,3.259
2011-05-12 22:00:00,3.459
2011-05-12 22:15:00,3.667
2011-05-13 00:00:00,3.667
2011-05-13 00:15:00,3.667
2011-05-13 12:30:00,3.667
2011-05-13 12:45:00,3.459
2011-05-14 00:00:00,3.667
2011-05-14 00:15:00,3.667
2011-05-14 14:00:00,3.459
2011-05-14 14:15:00,3.459
2011-05-14 19:00:00,3.667
2011-05-14 19:15:00,3.667
2011-05-15 00:00:00,3.667
2011-05-15 00:15:00,3.667
2011-05-15 08:15:00,3.667
2011-05-15 08:30:00,3.459
2011-05-15 08:45:00,3.259
2011-05-15 09:00:00,3.067
2011-05-15 10:15:00,3.067
2011-05-15 10:30:00,3.259
2011-05-15 11:15:00,3.459
2011-05-15 11:30:00,3.459
2011-05-15 12:45:00,3.259
2011-05-15 13:00:00,3.067
2011-05-15 13:45:00,3.259
2011-05-15 14:00:00,3.259
2011-05-15 14:15:00,3.259
2011-05-15 14:30:00,2.883
2011-05-15 14:45:00,3.067
2011-05-15 15:00:00,3.259
2011-05-15 15:15:00,3.259
2011-05-15 15:30:00,2.883
2011-05-15 15:45:00,3.067
2011-05-15 16:45:00,2.883
2011-05-15 17:00:00,2.883
2011-05-15 17:30:00,3.067
2011-05-15 17:45:00,3.067
2011-05-15 18:15:00,3.259
2011-05-15 18:30:00,3.459
2011-05-15 20:00:00,3.459
2011-05-15 20:15:00,3.667
2011-05-16 00:00:00,3.667
2011-05-16 00:15:00,3.667
2011-05-16 08:45:00,3.667
2011-05-16 09:00:00,3.459
2011-05-16 13:45:00,3.259
2011-05-16 14:00:00,3.259
2011-05-16 14:45:00,3.067
2011-05-16 15:00:00,3.067
2011-05-16 15:30:00,3.067
2011-05-16 15:45:00,3.259
2011-05-16 17:30:00,3.259
2011-05-16 17:45:00,3.459
2011-05-16 19:30:00,3.667
2011-05-16 19:45:00,3.667
2011-05-17 00:00:00,3.667
2011-05-17 00:15:00,3.667
2011-05-17 09:30:00,3.667
2011-05-17 09:45:00,3.459
2011-05-17 12:30:00,3.459
2011-05-17 12:45:00,3.259
2011-05-17 13:15:00,3.067
2011-05-17 13:30:00,3.067
2011-05-17 14:15:00,2.883
2011-05-17 14:30:00,2.707
2011-05-17 14:45:00,3.067
2011-05-17 15:15:00,2.883
2011-05-17 15:30:00,2.707
2011-05-17 15:45:00,2.883
2011-05-17 16:00:00,2.883
2011-05-17 16:15:00,2.707
2011-05-17 17:15:00,2.883
2011-05-17 17:30:00,2.883
2011-05-17 17:45:00,3.067
2011-05-17 18:00:00,3.259
2011-05-17 18:30:00,3.259
2011-05-17 18:45:00,3.459
2011-05-17 21:30:00,3.667
2011-05-17 21:45:00,3.667
2011-05-18 00:00:00,3.667
2011-05-18 00:15:00,3.667
2011-05-18 08:45:00,3.459
2011-05-18 09:00:00,3.259
2011-05-18 09:15:00,3.067
2011-05-18 09:30:00,3.067
2011-05-18 10:30:00,3.259
2011-05-18 10:45:00,3.259
2011-05-18 12:30:00,3.259
2011-05-18 12:45:00,3.067
2011-05-18 13:00:00,2.883
2011-05-18 14:00:00,2.707
2011-05-18 14:15:00,2.707
2011-05-18 14:45:00,2.538
2011-05-18 15:00:00,2.376
2011-05-18 15:30:00,2.376
2011-05-18 15:45:00,2.221
2011-05-18 16:45:00,2.376
2011-05-18 17:00:00,2.376
2011-05-18 17:30:00,2.538
2011-05-18 17:45:00,2.707
2011-05-18 18:00:00,2.883
2011-05-18 18:15:00,2.883
2011-05-18 19:00:00,3.067
2011-05-18 19:15:00,3.259
2011-05-18 20:45:00,3.259
2011-05-18 21:00:00,3.259
2011-05-19 00:00:00,3.459
2011-05-19 00:15:00,3.459
2011-05-19 09:45:00,3.459
2011-05-19 10:00:00,3.259
2011-05-19 12:30:00,3.259
2011-05-19 12:45:00,2.883
2011-05-19 13:00:00,2.707
2011-05-19 13:15:00,2.707
2011-05-19 13:30:00,2.538
2011-05-19 14:00:00,2.538
2011-05-19 14:15:00,2.376
2011-05-19 15:15:00,2.376
2011-05-19 15:30:00,2.221
2011-05-19 17:30:00,2.376
2011-05-19 17:45:00,2.538
2011-05-19 18:00:00,2.707
2011-05-19 18:15:00,2.707
2011-05-19 19:00:00,2.883
2011-05-19 19:15:00,2.883
2011-05-19 21:00:00,3.067
2011-05-19 21:15:00,3.067
2011-05-20 00:00:00,3.259
2011-05-20 00:15:00,3.259
2011-05-20 11:00:00,3.259
2011-05-20 11:15:00,3.067
2011-05-20 12:30:00,3.067
2011-05-20 12:45:00,2.883
2011-05-20 14:45:00,2.707
2011-05-20 15:00:00,2.538
2011-05-20 15:30:00,2.538
2011-05-20 15:45:00,2.376
2011-05-20 16:45:00,2.376
2011-05-20 17:00:00,2.538
2011-05-20 17:45:00,2.707
2011-05-20 18:00:00,2.883
2011-05-20 19:00:00,3.067
2011-05-20 19:15:00,3.067
2011-05-20 21:15:00,3.067
2011-05-20 21:30:00,3.259
2011-05-21 00:00:00,3.259
2011-05-21 00:15:00,3.259
2011-05-21 06:45:00,3.459
2011-05-21 07:00:00,3.459
2011-05-21 08:15:00,3.259
2011-05-21 08:30:00,3.259
2011-05-21 08:45:00,3.067
2011-05-21 09:00:00,2.883
2011-05-21 09:15:00,2.707
2011-05-21 09:45:00,2.538
2011-05-21 10:00:00,2.538
2011-05-21 10:30:00,2.707
2011-05-21 10:45:00,2.883
2011-05-21 12:30:00,2.883
2011-05-21 12:45:00,2.538
2011-05-21 13:00:00,2.376
2011-05-21 13:15:00,2.221
2011-05-21 13:30:00,2.221
2011-05-21 14:45:00,2.054
2011-05-21 15:00:00,2.054
2011-05-21 15:30:00,1.738
2011-05-21 15:45:00,1.464
2011-05-21 16:00:00,1.228
2011-05-21 17:00:00,1.228
2011-05-21 17:15:00,1.464
2011-05-21 17:30:00,2.054
2011-05-21 17:45:00,2.221
2011-05-21 18:00:00,2.221
2011-05-21 18:45:00,2.376
2011-05-21 19:00:00,2.376
2011-05-21 20:00:00,2.538
2011-05-21 20:15:00,2.538
2011-05-21 22:00:00,2.707
2011-05-21 22:15:00,2.707
2011-05-22 00:00:00,2.883
2011-05-22 00:15:00,2.883
2011-05-22 03:00:00,3.067
2011-05-22 03:15:00,3.067
2011-05-22 08:30:00,3.067
2011-05-22 08:45:00,2.883
2011-05-22 09:00:00,2.707
2011-05-22 09:15:00,2.538
2011-05-22 10:30:00,2.707
2011-05-22 10:45:00,2.883
2011-05-22 12:45:00,2.883
2011-05-22 13:00:00,3.067
2011-05-22 16:45:00,3.067
2011-05-22 17:00:00,3.259
2011-05-22 19:45:00,3.459
2011-05-22 20:00:00,3.459
2011-05-23 00:00:00,3.459
2011-05-23 00:15:00,3.459
2011-05-23 08:45:00,3.459
2011-05-23 09:00:00,3.259
2011-05-23 09:15:00,3.067
2011-05-23 10:45:00,3.259
2011-05-23 11:00:00,3.259
2011-05-23 13:30:00,3.067
2011-05-23 13:45:00,3.067
2011-05-23 16:00:00,2.883
2011-05-23 16:15:00,2.707
2011-05-23 17:00:00,2.707
2011-05-23 17:15:00,3.067
2011-05-23 17:30:00,3.067
2011-05-23 17:45:00,3.259
2011-05-23 18:15:00,3.259
2011-05-23 18:30:00,3.459
2011-05-23 20:30:00,3.667
2011-05-23 20:45:00,3.667
2011-05-24 00:00:00,3.667
2011-05-24 00:15:00,3.667
2011-05-24 08:30:00,3.667
2011-05-24 08:45:00,3.459
2011-05-24 09:00:00,3.259
2011-05-24 09:15:00,3.259
2011-05-24 10:30:00,3.259
2011-05-24 10:45:00,3.459
2011-05-24 18:15:00,3.667
2011-05-24 18:30:00,3.667
2011-05-24 23:45:00,3.883
2011-05-25 00:00:00,3.883
2011-05-25 00:15:00,3.883
2011-05-25 07:45:00,4.108
2011-05-25 08:00:00,4.108
2011-05-25 09:15:00,4.341
2011-05-25 09:30:00,4.341
2011-05-25 13:30:00,4.583
2011-05-25 13:45:00,4.583
2011-05-25 16:00:00,4.834
2011-05-25 16:15:00,4.834
2011-05-25 19:15:00,5.094
2011-05-25 19:30:00,5.094
2011-05-25 22:00:00,5.363
2011-05-25 22:15:00,5.363
2011-05-25 23:45:00,5.642
2011-05-26 00:00:00,5.642
2011-05-26 00:15:00,5.930
2011-05-26 01:00:00,5.930
2011-05-26 01:15:00,6.228
2011-05-26 01:45:00,6.228
2011-05-26 02:00:00,6.536
2011-05-26 02:30:00,6.536
2011-05-26 02:45:00,6.854
2011-05-26 03:15:00,7.182
2011-05-26 03:30:00,7.182
2011-05-26 04:00:00,7.521
2011-05-26 04:15:00,7.521
2011-05-26 04:30:00,7.870
2011-05-26 04:45:00,7.870
2011-05-26 05:45:00,8.230
2011-05-26 06:00:00,8.601
2011-05-26 06:45:00,8.601
2011-05-26 07:00:00,8.983
2011-05-26 08:00:00,8.983
2011-05-26 08:15:00,9.377
2011-05-26 09:45:00,9.781
2011-05-26 10:00:00,9.781
2011-05-26 10:45:00,10.198
2011-05-26 11:00:00,10.198
2011-05-26 11:30:00,10.626
2011-05-26 11:45:00,10.626
2011-05-26 12:00:00,10.626
2011-05-26 12:15:00,11.066
2011-05-26 12:30:00,11.518
2011-05-26 12:45:00,11.518
2011-05-26 13:00:00,11.983
2011-05-26 13:15:00,11.983
2011-05-26 13:30:00,12.460
2011-05-26 13:45:00,12.950
2011-05-26 14:00:00,12.950
2011-05-26 14:15:00,13.452
2011-05-26 14:30:00,13.452
2011-05-26 14:45:00,13.968
2011-05-26 15:00:00,14.496
2011-05-26 15:15:00,14.496
2011-05-26 15:30:00,15.038
2011-05-26 15:45:00,15.593
2011-05-26 16:00:00,15.593
2011-05-26 16:15:00,16.162
2011-05-26 16:30:00,16.162
2011-05-26 16:45:00,16.745
2011-05-26 17:00:00,17.342
2011-05-26 17:15:00,17.342
2011-05-26 17:45:00,17.953
2011-05-26 18:00:00,18.578
2011-05-26 18:45:00,18.578
2011-05-26 19:00:00,19.218
2011-05-26 21:15:00,19.873
2011-05-26 21:30:00,19.873
2011-05-27 00:00:00,19.218
2011-05-27 00:15:00,19.218
2011-05-27 05:45:00,19.873
2011-05-27 06:00:00,20.542
2011-05-27 06:30:00,20.542
2011-05-27 06:45:00,21.227
2011-05-27 07:00:00,21.227
2011-05-27 07:15:00,21.926
2011-05-27 07:30:00,22.641
2011-05-27 07:45:00,22.641
2011-05-27 08:00:00,23.372
2011-05-27 08:15:00,24.118
2011-05-27 08:30:00,24.880
2011-05-27 08:45:00,24.880
2011-05-27 09:00:00,25.658
2011-05-27 09:15:00,26.453
2011-05-27 09:45:00,26.453
2011-05-27 10:00:00,27.263
2011-05-27 10:15:00,28.091
2011-05-27 10:30:00,29.796
2011-05-27 10:45:00,31.569
2011-05-27 11:00:00,32.482
2011-05-27 11:15:00,33.413
2011-05-27 11:30:00,34.361
2011-05-27 11:45:00,36.312
2011-05-27 12:00:00,36.312
2011-05-27 12:15:00,37.314
2011-05-27 12:30:00,38.015
2011-05-27 12:45:00,38.015
2011-05-27 13:00:00,38.491
2011-05-27 13:15:00,38.969
2011-05-27 13:30:00,39.448
2011-05-27 13:45:00,39.929
2011-05-27 14:45:00,40.412
2011-05-27 15:00:00,40.897
2011-05-27 15:15:00,42.361
2011-05-27 15:30:00,42.852
2011-05-27 15:45:00,43.345
2011-05-27 16:00:00,43.840
2011-05-27 16:15:00,44.337
2011-05-27 16:30:00,44.835
2011-05-27 16:45:00,45.335
2011-05-27 17:00:00,45.836
2011-05-27 17:15:00,45.836
2011-05-27 17:30:00,46.339
2011-05-27 17:45:00,46.844
2011-05-27 18:00:00,46.844
2011-05-27 18:15:00,47.350
2011-05-27 18:30:00,47.858
2011-05-27 18:45:00,47.858
2011-05-27 19:00:00,48.368
2011-05-27 19:15:00,48.368
2011-05-27 19:45:00,48.879
2011-05-27 20:00:00,49.391
2011-05-27 20:30:00,49.391
2011-05-27 20:45:00,49.906
2011-05-27 21:15:00,50.422
2011-05-27 21:30:00,50.422
2011-05-27 22:00:00,50.939
2011-05-27 22:15:00,50.939
2011-05-27 23:15:00,51.458
2011-05-27 23:30:00,51.458
2011-05-28 00:00:00,51.458
2011-05-28 00:15:00,51.979
2011-05-28 01:30:00,52.501
2011-05-28 01:45:00,52.501
2011-05-28 08:30:00,51.979
2011-05-28 08:45:00,51.979
2011-05-28 09:00:00,51.458
2011-05-28 09:15:00,50.939
2011-05-28 09:30:00,50.939
2011-05-28 09:45:00,50.422
2011-05-28 11:45:00,49.906
2011-05-28 12:00:00,49.906
2011-05-28 12:30:00,49.391
2011-05-28 12:45:00,48.879
2011-05-28 13:00:00,48.368
2011-05-28 13:15:00,48.368
2011-05-28 13:45:00,47.858
2011-05-28 14:00:00,47.350
2011-05-28 15:45:00,47.350
2011-05-28 16:00:00,46.844
2011-05-28 16:15:00,46.339
2011-05-28 16:30:00,46.339
2011-05-28 17:45:00,46.844
2011-05-28 18:00:00,46.844
2011-05-28 19:45:00,46.339
2011-05-28 20:00:00,46.339
2011-05-28 20:45:00,45.836
2011-05-28 21:00:00,45.836
2011-05-28 22:00:00,45.335
2011-05-28 22:15:00,45.335
2011-05-28 23:00:00,44.835
2011-05-28 23:15:00,44.835
2011-05-29 00:00:00,44.337
2011-05-29 00:15:00,43.840
2011-05-29 01:15:00,43.840
2011-05-29 01:30:00,43.345
2011-05-29 02:15:00,43.345
2011-05-29 02:30:00,42.852
2011-05-29 03:30:00,42.361
2011-05-29 03:45:00,42.361
2011-05-29 04:30:00,41.871
2011-05-29 04:45:00,41.871
2011-05-29 05:30:00,41.383
2011-05-29 05:45:00,41.383
2011-05-29 06:30:00,40.897
2011-05-29 06:45:00,40.897
2011-05-29 08:00:00,40.412
2011-05-29 08:15:00,40.412
2011-05-29 09:00:00,39.929
2011-05-29 09:15:00,39.448
2011-05-29 10:00:00,38.969
2011-05-29 10:15:00,38.969
2011-05-29 10:45:00,38.969
2011-05-29 11:00:00,38.491
2011-05-29 11:30:00,38.015
2011-05-29 11:45:00,38.015
2011-05-29 12:30:00,37.314
2011-05-29 12:45:00,37.314
2011-05-29 13:30:00,36.312
2011-05-29 13:45:00,36.312
2011-05-29 14:45:00,35.327
2011-05-29 15:00:00,35.327
2011-05-29 16:45:00,34.361
2011-05-29 17:00:00,34.361
2011-05-29 18:30:00,33.413
2011-05-29 18:45:00,33.413
2011-05-29 20:00:00,32.482
2011-05-29 20:15:00,31.569
2011-05-29 21:30:00,31.569
2011-05-29 21:45:00,31.569
2011-05-29 23:15:00,30.674
2011-05-29 23:30:00,29.796
2011-05-30 00:00:00,29.796
2011-05-30 00:15:00,29.796
2011-05-30 02:00:00,28.935
2011-05-30 02:15:00,28.935
2011-05-30 03:30:00,28.091
2011-05-30 03:45:00,28.091
2011-05-30 04:45:00,27.263
2011-05-30 05:00:00,27.263
2011-05-30 06:15:00,26.453
2011-05-30 06:30:00,26.453
2011-05-30 07:30:00,25.658
2011-05-30 07:45:00,25.658
2011-05-30 09:15:00,24.880
2011-05-30 09:30:00,24.880
2011-05-30 10:45:00,24.118
2011-05-30 11:00:00,24.118
2011-05-30 12:30:00,23.372
2011-05-30 12:45:00,23.372
2011-05-30 14:15:00,22.641
2011-05-30 14:30:00,22.641
2011-05-30 17:45:00,21.926
2011-05-30 18:00:00,21.926
2011-05-30 20:30:00,21.227
2011-05-30 20:45:00,21.227
2011-05-30 23:30:00,20.542
2011-05-30 23:45:00,19.873
2011-05-31 00:00:00,19.873
2011-05-31 00:15:00,19.873
2011-05-31 02:30:00,19.218
2011-05-31 02:45:00,19.218
2011-05-31 04:45:00,18.578
2011-05-31 05:00:00,18.578
2011-05-31 07:30:00,17.953
2011-05-31 07:45:00,17.953
2011-05-31 09:30:00,17.342
2011-05-31 09:45:00,17.342
2011-05-31 10:00:00,16.745
2011-05-31 10:15:00,16.162
2011-05-31 12:30:00,16.162
2011-05-31 12:45:00,15.593
2011-05-31 13:15:00,15.038
2011-05-31 13:30:00,14.496
2011-05-31 13:45:00,13.968
2011-05-31 14:00:00,14.496
2011-05-31 14:15:00,15.038
2011-05-31 15:00:00,15.038
2011-05-31 15:15:00,15.593
2011-06-01 00:00:00,15.038
2011-06-01 00:15:00,15.038
2011-06-01 03:45:00,14.496
2011-06-01 04:00:00,14.496
2011-06-01 08:00:00,13.968
2011-06-01 08:15:00,13.968
2011-06-01 10:15:00,13.452
2011-06-01 10:30:00,13.452
2011-06-01 12:15:00,12.950
2011-06-01 12:30:00,12.950
2011-06-01 12:45:00,12.460
2011-06-01 13:00:00,11.518
2011-06-01 13:15:00,11.066
2011-06-01 13:30:00,11.066
2011-06-01 14:15:00,10.626
2011-06-01 14:30:00,10.626
2011-06-01 17:00:00,10.626
2011-06-01 17:15:00,11.066
2011-06-01 17:30:00,11.518
2011-06-01 17:45:00,11.518
2011-06-01 18:15:00,11.983
2011-06-01 18:30:00,12.460
2011-06-02 00:00:00,12.460
2011-06-02 00:15:00,12.460
2011-06-02 06:30:00,11.983
2011-06-02 06:45:00,11.983
2011-06-02 10:00:00,11.518
2011-06-02 10:15:00,11.518
2011-06-02 11:45:00,11.066
2011-06-02 12:00:00,11.066
2011-06-02 12:30:00,10.626
2011-06-02 12:45:00,10.626
2011-06-03 00:00:00,10.198
2011-06-03 00:15:00,10.198
2011-06-03 08:00:00,9.781
2011-06-03 08:15:00,9.781
2011-06-03 09:00:00,9.377
2011-06-03 09:15:00,9.377
2011-06-03 09:30:00,8.983
2011-06-03 09:45:00,8.601
2011-06-03 10:45:00,8.983
2011-06-03 11:00:00,8.983
2011-06-03 12:30:00,8.983
2011-06-03 12:45:00,8.601
2011-06-03 13:00:00,8.230
2011-06-03 13:15:00,7.870
2011-06-03 15:00:00,8.230
2011-06-03 15:15:00,8.601
2011-06-03 15:30:00,8.230
2011-06-03 15:45:00,8.230
2011-06-03 16:30:00,8.230
2011-06-03 16:45:00,8.601
2011-06-03 18:45:00,8.983
2011-06-03 19:00:00,8.983
2011-06-04 00:00:00,8.983
2011-06-04 00:15:00,8.983
2011-06-04 06:45:00,8.601
2011-06-04 07:00:00,8.601
2011-06-04 10:15:00,8.230
2011-06-04 10:30:00,8.230
2011-06-04 12:30:00,7.870
2011-06-04 12:45:00,7.870
2011-06-04 13:45:00,7.521
2011-06-04 14:00:00,7.182
2011-06-04 14:15:00,6.854
2011-06-04 14:45:00,6.854
2011-06-04 15:00:00,7.182
2011-06-04 15:30:00,7.182
2011-06-04 15:45:00,6.536
2011-06-04 17:00:00,6.854
2011-06-04 17:15:00,6.854
2011-06-04 17:30:00,7.182
2011-06-04 17:45:00,7.521
2011-06-04 18:30:00,7.870
2011-06-04 18:45:00,7.870
2011-06-05 00:00:00,7.870
2011-06-05 00:15:00,7.870
2011-06-05 08:30:00,7.870
2011-06-05 08:45:00,7.521
2011-06-05 09:00:00,7.182
2011-06-05 09:15:00,7.182
2011-06-05 12:45:00,6.854
2011-06-05 13:00:00,6.536
2011-06-05 13:15:00,6.536
2011-06-05 13:30:00,6.228
2011-06-05 16:30:00,6.536
